Date,Pivot Point,Support Level 1,Support Level 2,Resistance Level 1,Resistance Level 2
2021-02-09,136.5800018310547,135.27999877929688,134.5500030517578,137.30999755859375,138.61000061035156
2021-02-10,135.59333292643228,134.1966603597005,133.0033213297526,136.7866719563802,138.18334452311197
2021-02-11,135.09666951497397,133.8033396402995,132.47667439778647,136.423334757487,137.71666463216147
2021-02-12,134.86333211263022,134.19666544596356,133.0233357747396,136.03666178385419,136.70332845052084
2021-02-16,133.99666341145834,131.98333231608075,130.77666219075522,135.20333353678387,137.21666463216147
2021-02-17,130.84333292643228,129.46666463216144,128.09333292643228,132.21666463216144,133.59333292643228
2021-02-18,129.04000345865884,128.0800069173177,126.45000712076822,130.67000325520831,131.62999979654947
2021-02-19,129.7933349609375,128.8766632080078,127.88333129882812,130.7866668701172,131.70333862304688
2021-02-22,127.1066665649414,124.49333190917969,122.98666381835938,128.61333465576172,131.22666931152344
2021-02-23,123.65333302815755,120.59666697184244,115.33333333333333,128.91666666666666,131.97333272298175
2021-02-24,124.37999979654948,123.20000203450522,121.05000559488933,126.52999623616537,127.70999399820964
2021-02-25,122.66333262125652,118.86666615804037,116.7433344523112,124.78666432698569,128.58333079020184
2021-02-26,122.43666585286458,120.02333323160806,118.78666432698567,123.67333475748697,126.08666737874348
2021-03-01,126.17000071207683,124.41000111897787,121.03000132242839,129.5500005086263,131.31000010172528
2021-03-02,126.28333536783855,123.84666951497397,122.57333628336589,127.55666859944662,129.99333445231122
2021-03-03,123.20333099365234,120.69666290283203,119.33332824707031,124.56666564941406,127.07333374023438
2021-03-04,120.78333282470703,117.96666717529297,115.80333709716797,122.94666290283203,125.7633285522461
2021-03-05,120.31000010172527,118.67999776204428,115.93999735514323,123.05000050862631,124.6800028483073
2021-03-08,117.8566665649414,114.71333312988281,113.06666564941406,119.50333404541016,122.64666748046875
2021-03-09,120.64666493733723,119.23333231608072,117.37666829427083,122.50332895914713,123.91666158040364
2021-03-10,120.53333282470703,118.89666748046875,117.8133316040039,121.61666870117188,123.25333404541016
2021-03-11,122.1433334350586,121.07666778564453,120.1933364868164,123.02666473388672,124.09333038330078
2021-03-12,120.45333353678386,119.7366689046224,118.44333902994792,121.74666341145834,122.4633280436198
2021-03-15,122.80333201090495,121.6066640218099,119.22333017985027,125.18666585286459,126.38333384195964
2021-03-16,125.83666737874348,124.45333353678384,123.33666737874348,126.95333353678384,128.33666737874347
2021-03-17,124.31999969482422,122.77999877929688,120.79999542236328,126.30000305175781,127.84000396728516
2021-03-18,121.3433329264323,119.50666554768881,118.48333231608073,122.36666615804037,124.20333353678386
2021-03-19,120.36666615804036,119.30333201090494,118.61666615804036,121.05333201090494,122.11666615804036
2021-03-22,122.50666809082031,121.1433334350586,118.89666748046875,124.75333404541016,126.11666870117188
2021-03-23,122.97333272298177,121.706667582194,120.87333424886067,123.8066660563151,125.07333119710286
2021-03-24,121.01999918619792,119.13999684651694,118.18999735514323,121.96999867757162,123.85000101725261
2021-03-25,120.41666666666667,119.17332967122397,117.7566630045573,121.83333333333334,123.07667032877605
2021-03-26,120.53666687011719,119.59333038330078,117.9766616821289,122.15333557128906,123.09667205810547
2021-03-29,121.56666819254558,120.55333455403647,119.71666971842448,122.40333302815756,123.41666666666667
2021-03-30,119.72000122070312,119.04000091552734,118.18000030517578,120.58000183105469,121.26000213623047
2021-03-31,122.27333323160808,121.02666982014975,119.90333811442058,123.39666493733725,124.64332834879558
2021-04-01,123.22333272298177,122.26666514078775,121.53333028157552,123.956667582194,124.91333516438802
2021-04-05,125.0433349609375,123.92666625976562,121.95333099365234,127.01667022705078,128.13333892822266
2021-04-06,126.32999928792317,125.53000132242838,124.85000356038411,127.00999704996744,127.80999501546223
2021-04-07,126.98666636149089,126.05333455403647,124.20666758219402,128.83333333333334,129.76666514078778
2021-04-08,129.7566680908203,129.1233367919922,127.88667297363281,130.9933319091797,131.6266632080078
2021-04-09,131.83666483561197,130.63333638509113,128.26667277018228,134.20332845052081,135.40665690104166
2021-04-12,131.5733388264974,130.29667154947919,129.35333760579428,132.5166727701823,133.79334004720053
2021-04-13,133.67332967122397,132.68665568033856,130.94331868489584,135.41666666666669,136.4033406575521
2021-04-14,132.89666748046875,130.7933349609375,129.55667114257812,134.13333129882812,136.23666381835938
2021-04-15,134.37999979654947,133.75999959309894,133.0199991861979,135.1200002034505,135.74000040690103
2021-04-16,134.0366668701172,133.40333557128906,132.64666748046875,134.7933349609375,135.42666625976562
2021-04-19,134.54999796549478,133.62999471028644,132.41999308268228,135.75999959309894,136.68000284830728
2021-04-20,133.48333231608072,131.43666585286456,129.7633310953776,135.1566670735677,137.20333353678384
2021-04-21,132.8500010172526,131.9500020345052,130.4000040690104,134.39999898274738,135.29999796549478
2021-04-22,132.5,130.85000610351562,129.760009765625,133.58999633789062,135.239990234375
2021-04-23,133.86666870117188,132.61334228515625,130.90667724609375,135.57333374023438,136.82666015625
2021-04-26,134.44666544596353,133.83333333333331,132.94666544596353,135.33333333333331,135.94666544596353
2021-04-27,134.63666788736978,133.8633321126302,133.33666483561197,135.163335164388,135.9366709391276
2021-04-28,133.8933359781901,132.76666768391925,131.95333353678384,134.7066701253255,135.83333841959634
2021-04-29,134.33333333333334,131.59665934244794,129.71332295735678,136.2166697184245,138.9533437093099
2021-04-30,132.0300038655599,130.50001017252606,129.5400136311849,132.99000040690106,134.5199940999349
2021-05-03,132.8133341471354,131.55666097005206,130.57332865397134,133.79666646321613,135.05333964029947
2021-05-04,128.68000030517578,125.8699951171875,123.8899917602539,130.66000366210938,133.47000885009766
2021-05-05,128.84000142415366,127.23000590006512,126.36000569661459,129.71000162760419,131.31999715169272
2021-05-06,128.8733342488607,127.99666849772137,126.25333150227866,130.6166712443034,131.49333699544272
2021-05-07,130.31666564941406,129.3733367919922,128.5366668701172,131.15333557128906,132.09666442871094
2021-05-10,127.73332977294922,125.92666625976562,125.00333404541016,128.6566619873047,130.46332550048828
2021-05-11,124.98333231608073,123.69666798909506,121.48333231608073,127.19666798909506,128.48333231608075
2021-05-12,123.21999867757161,121.79999796549478,120.82999928792317,124.18999735514322,125.60999806722005
2021-05-13,125.12666829427083,124.10333506266275,123.23666890462239,125.99333445231119,127.01666768391927
2021-05-14,127.0633316040039,126.23666381835938,125.02333068847656,128.27666473388672,129.10333251953125
2021-05-17,126.12333170572917,125.31666310628256,124.3633295694987,127.07666524251303,127.88333384195964
2021-05-18,125.53999837239583,124.08999888102213,123.32999928792317,126.29999796549478,127.74999745686848
2021-05-19,124.1566670735677,123.3933359781901,122.09666951497395,125.45333353678384,126.21666463216145
2021-05-20,126.70999908447266,125.69999694824219,124.08999633789062,128.31999969482422,129.3300018310547
2021-05-21,126.21333312988281,124.42666625976562,123.42333221435547,127.21666717529297,129.00333404541016
2021-05-24,126.9933344523112,126.04666646321616,124.9933344523112,128.04666646321616,128.99333445231122
2021-05-25,127.1800028483073,126.03999837239584,125.17999521891277,128.04000600179037,129.18001047770184
2021-05-26,126.88666534423828,126.38333129882812,125.91666412353516,127.35333251953125,127.8566665649414
2021-05-27,126.0,124.36000061035156,123.44000244140625,126.91999816894531,128.55999755859375
2021-05-28,124.98666890462239,124.17333475748697,123.73666890462239,125.42333475748697,126.23666890462239
2021-06-01,124.52333323160808,123.69666798909506,123.11333719889323,125.1066640218099,125.93332926432292
2021-06-02,124.78333282470703,124.32666778564453,123.59333801269531,125.51666259765625,125.97332763671875
2021-06-03,123.83999888102214,122.82999928792319,122.11999766031902,124.55000050862631,125.56000010172527
2021-06-04,125.3000005086263,124.43999735514322,122.98999532063802,126.7500025431315,127.61000569661458
2021-06-07,125.68333435058594,125.04666900634766,124.1933364868164,126.53666687011719,127.17333221435547
2021-06-08,127.1366678873698,125.8133290608724,124.88666025797527,128.06333669026694,129.38667551676434
2021-06-09,127.13333129882812,126.51666259765625,125.90332794189453,127.74666595458984,128.36333465576172
2021-06-10,126.74666849772136,125.30333455403647,124.49666849772136,127.55333455403647,128.99666849772137
2021-06-11,126.96333312988281,126.48666381835938,125.62332916259766,127.82666778564453,128.30333709716797
2021-06-14,129.3633295694987,128.18666585286456,125.8933359781901,131.65665944417316,132.83332316080728
2021-06-15,129.87666829427084,129.15333048502606,128.66666158040366,130.36333719889325,131.08667500813803
2021-06-16,129.83333333333334,128.77666727701825,127.40334065755209,131.2066599527995,132.2633260091146
2021-06-17,131.32999674479166,130.1099904378255,128.42998758951822,133.00999959309894,134.2300059000651
2021-06-18,130.7366689046224,129.96334330240887,129.46667989095053,131.23333231608075,132.00665791829428
2021-06-21,131.30667114257812,130.20333862304688,128.10667419433594,133.40333557128906,134.5066680908203
2021-06-22,133.2266642252604,132.37332661946613,130.76665751139322,134.83333333333331,135.6866709391276
2021-06-23,133.75,133.17999267578125,132.6599884033203,134.27000427246094,134.8400115966797
2021-06-24,133.65999857584634,132.67999776204425,131.94999186197916,134.39000447591144,135.37000528971353
2021-06-25,133.2699991861979,132.64999898274738,132.18999735514322,133.73000081380206,134.3500010172526
2021-06-28,134.46000162760416,133.67000325520831,132.56000773111978,135.5699971516927,136.35999552408853
2021-06-29,135.72333780924478,134.9566701253255,133.58333841959634,137.09666951497394,137.86333719889322
2021-06-30,136.74666849772134,136.08333333333331,135.20665995279947,137.6233418782552,138.28667704264322
2021-07-01,136.7866668701172,136.2433319091797,135.21665954589844,137.81333923339844,138.35667419433594
2021-07-02,139.2366689046224,138.4733378092448,136.9866689046224,140.7233378092448,141.4866689046224
2021-07-06,141.74666849772134,140.34334309895831,138.66668192545572,143.42332967122394,144.82665506998697
2021-07-07,144.04000345865884,143.19000752766925,141.81000773111978,145.42000325520831,146.2699991861979
2021-07-08,142.65666707356772,141.25333658854169,139.26666768391928,144.64333597819012,146.04666646321616
2021-07-09,144.4699961344401,143.28999837239581,141.4699961344401,146.28999837239581,147.4699961344401
2021-07-12,144.94000244140625,143.55999755859375,142.6199951171875,145.8800048828125,147.260009765625
2021-07-13,145.57667032877603,143.69333394368488,141.74666849772134,147.52333577473956,149.40667215983072
2021-07-14,148.79999796549478,148.02998860677081,146.90998331705728,149.92000325520831,150.69001261393228
2021-07-15,148.52333068847656,147.04666137695312,145.6133270263672,149.9566650390625,151.43333435058594
2021-07-16,147.34333292643228,144.92667134602863,143.46334330240884,148.80666097005206,151.22332255045572
2021-07-19,142.7300008138021,141.38999430338544,140.32999165852866,143.79000345865887,145.13000996907553
2021-07-20,145.40333557128906,143.7066650390625,141.26333618164062,147.84666442871094,149.5433349609375
2021-07-21,145.38666788736978,144.64333089192706,143.88666788736978,146.14333089192706,146.88666788736978
2021-07-22,146.9366658528646,145.673334757487,144.54666646321616,148.06333414713544,149.32666524251303
2021-07-23,148.06666564941406,147.413330078125,146.26666259765625,149.2133331298828,149.86666870117188
2021-07-26,148.84000142415366,147.85000101725262,146.70999654134116,149.98000590006512,150.97000630696616
2021-07-27,147.17667134602866,145.14333597819012,143.51666768391928,148.8033396402995,150.83667500813803
2021-07-28,144.82999674479166,142.6899922688802,140.39998881022134,147.1200002034505,149.26000467936197
2021-07-29,145.59000142415366,144.6299997965495,143.62000020345053,146.60000101725262,147.56000264485678
2021-07-30,145.43333435058594,144.5366668701172,143.2133331298828,146.7566680908203,147.65333557128906
2021-08-02,145.90666707356772,144.86333719889325,144.20667012532553,146.56333414713544,147.6066640218099
2021-08-03,146.85999552408853,145.67999776204425,143.99999491373697,148.53999837239581,149.7199961344401
2021-08-04,147.00666300455728,146.22333272298175,145.49666849772134,147.7333272298177,148.51665751139322
2021-08-05,147.02333068847656,146.2066650390625,145.35333251953125,147.8766632080078,148.69332885742188
2021-08-06,146.2933349609375,145.47666931152344,144.81333923339844,146.9566650390625,147.77333068847656
2021-08-09,146.10333251953125,145.5066680908203,144.92333984375,146.68666076660156,147.2833251953125
2021-08-10,146.20333862304688,144.69667053222656,143.7933349609375,147.10667419433594,148.61334228515625
2021-08-11,146.0366668701172,145.35333251953125,144.84666442871094,146.5433349609375,147.22666931152344
2021-08-12,147.92666625976562,146.80332946777344,144.71665954589844,150.01333618164062,151.1366729736328
2021-08-13,148.9366709391276,148.43333943684894,147.76667277018228,149.60333760579425,150.1066691080729
2021-08-16,149.59333292643228,147.99666341145831,144.87333170572916,152.71666463216144,154.3133341471354
2021-08-17,150.31999715169272,148.96000162760419,147.7300008138021,151.5499979654948,152.90999348958334
2021-08-18,147.7433319091797,144.76666259765625,143.17332458496094,149.336669921875,152.31333923339844
2021-08-19,146.3999989827474,144.7999979654948,142.8999989827474,148.2999979654948,149.8999989827474
2021-08-20,147.82333374023438,147.14666748046875,146.10333251953125,148.86666870117188,149.5433349609375
2021-08-23,149.26333618164062,148.336669921875,146.9633331298828,150.6366729736328,151.56333923339844
2021-08-24,149.8766632080078,148.89332580566406,148.16665649414062,150.60333251953125,151.586669921875
2021-08-25,148.82667032877603,147.33333333333331,146.3066660563151,149.85333760579425,151.34667460123697
2021-08-26,148.0566609700521,146.99332682291669,146.44666035970053,148.60332743326825,149.66666158040366
2021-08-27,148.06000264485678,147.37000528971356,146.14000447591147,149.29000345865887,149.9800008138021
2021-08-30,151.74000040690103,149.989995320638,146.85999552408853,154.8700002034505,156.62000528971353
